entity_id	radio	tv	fixed_tp	mobile	pc	laptop	fax
LK-9106145	0.7020648968	0.8598820059	0.505899705	0.8569321534	0.2256637168	0.0486725664	0.0014749263
LK-9106150	0.7370892019	0.8704225352	0.5201877934	0.8807511737	0.2093896714	0.0516431925	0.0028169014
LK-9106155	0.6267123288	0.6609589041	0.227739726	0.7671232877	0.0428082192	0.0034246575	0.0
LK-9106160	0.7677304965	0.8829787234	0.5691489362	0.8794326241	0.2393617021	0.0620567376	0.0070921986
LK-9106165	0.6630824373	0.8539426523	0.479390681	0.8682795699	0.1971326165	0.0394265233	0.0017921147
LK-9106170	0.6636363636	0.7974025974	0.3701298701	0.7857142857	0.0831168831	0.0194805195	0.0
LK-9106175	0.7289156627	0.7921686747	0.3704819277	0.8012048193	0.0662650602	0.0060240964	0.0
LK-9106180	0.7155172414	0.84375	0.3943965517	0.8351293103	0.0657327586	0.0096982759	0.0010775862
LK-9106185	0.5828759605	0.7618002195	0.3688254665	0.7365532382	0.0812294182	0.0241492865	0.0010976948
LK-9106190	0.7592592593	0.9242424242	0.5892255892	0.8821548822	0.2962962963	0.0824915825	0.0050505051
LK-9106195	0.6961602671	0.7979966611	0.3522537563	0.7679465776	0.1051752922	0.0233722871	0.0
LK-9109	0.7109680386	0.7975396643	0.361807312	0.7919061853	0.0997930559	0.0206944125	0.002644286
LK-9109005	0.7944954128	0.8366972477	0.4055045872	0.8587155963	0.119266055	0.0220183486	0.0036697248
LK-9109010	0.7385321101	0.869266055	0.3222477064	0.8233944954	0.1077981651	0.0321100917	0.004587156
LK-9109015	0.6425120773	0.806763285	0.1980676329	0.8260869565	0.0289855072	0.0	0.0
LK-9109020	0.6298076923	0.7580128205	0.2740384615	0.7612179487	0.1073717949	0.0128205128	0.0
LK-9109025	0.8212058212	0.8087318087	0.3471933472	0.8066528067	0.0332640333	0.0083160083	0.0041580042
LK-9109030	0.7424657534	0.8465753425	0.4082191781	0.8328767123	0.1232876712	0.0136986301	0.002739726
LK-9109035	0.6759259259	0.7530864198	0.3179012346	0.787037037	0.1203703704	0.0154320988	0.0
LK-9109040	0.775862069	0.7379310345	0.1862068966	0.8103448276	0.075862069	0.0068965517	0.0068965517
LK-9109045	0.7662037037	0.7546296296	0.3310185185	0.7916666667	0.0972222222	0.0393518519	0.0023148148
LK-9109050	0.6981981982	0.7567567568	0.2972972973	0.7972972973	0.0765765766	0.009009009	0.0
LK-9109051	0.6820925553	0.7746478873	0.4124748491	0.7323943662	0.0905432596	0.0261569416	0.0
LK-9109052	0.8631840796	0.7487562189	0.3308457711	0.6169154229	0.0248756219	0.0024875622	0.0
LK-9109055	0.7268786127	0.8092485549	0.4176300578	0.8034682081	0.1387283237	0.0216763006	0.0014450867
LK-9109060	0.6871165644	0.6932515337	0.5153374233	0.6625766871	0.0981595092	0.018404908	0.0061349693
LK-9109065	0.6960629921	0.831496063	0.4330708661	0.8251968504	0.1637795276	0.0299212598	0.0031496063
LK-9109070	0.625145518	0.7520372526	0.3562281723	0.7194412107	0.0663562282	0.0186263097	0.0011641444
LK-9109075	0.6885813149	0.8258362168	0.4267589389	0.7993079585	0.0968858131	0.0196078431	0.0011534025
LK-9109080	0.6970954357	0.7676348548	0.2973720609	0.7634854772	0.0843706777	0.0235131397	0.0041493776
LK-9109085	0.7606837607	0.8632478632	0.547008547	0.8376068376	0.0897435897	0.0299145299	0.0042735043
LK-9112	0.6722066809	0.783610334	0.4159289123	0.7802205035	0.1357577752	0.0436728649	0.0034556525
LK-9112005	0.6681415929	0.685840708	0.3628318584	0.7721238938	0.0884955752	0.0066371681	0.0
LK-9112010	0.6363636364	0.6016042781	0.2593582888	0.7700534759	0.0294117647	0.0106951872	0.0
LK-9112015	0.6127320955	0.5809018568	0.3448275862	0.6843501326	0.0583554377	0.0106100796	0.0026525199
LK-9112020	0.7328244275	0.7519083969	0.4236641221	0.7251908397	0.0992366412	0.0152671756	0.0038167939
LK-9112025	0.7719869707	0.6872964169	0.4136807818	0.8175895765	0.0912052117	0.006514658	0.0
LK-9112030	0.6051779935	0.6666666667	0.3430420712	0.7281553398	0.0388349515	0.0161812298	0.0
LK-9112035	0.4523489933	0.7436241611	0.277852349	0.7624161074	0.0483221477	0.0080536913	0.0026845638
LK-9112040	0.5898305085	0.6474576271	0.4406779661	0.5677966102	0.0254237288	0.0118644068	0.0
LK-9112045	0.5991253644	0.7201166181	0.3775510204	0.695335277	0.0422740525	0.0189504373	0.0014577259
LK-9112050	0.7699316629	0.7334851936	0.430523918	0.728929385	0.0546697039	0.0182232346	0.0022779043
LK-9112055	0.7736263736	0.7032967033	0.5406593407	0.6725274725	0.0197802198	0.0021978022	0.0
LK-9112060	0.6209205021	0.6928870293	0.3974895397	0.6150627615	0.0242677824	0.0058577406	0.0025104603
LK-9112065	0.7231121281	0.7688787185	0.4462242563	0.7963386728	0.0778032037	0.0205949657	0.0
LK-9112070	0.6602870813	0.673046252	0.2583732057	0.7511961722	0.0398724083	0.009569378	0.0
LK-9112075	0.7100371747	0.7044609665	0.470260223	0.7137546468	0.0669144981	0.0092936803	0.0
LK-9112080	0.6381578947	0.7203947368	0.5427631579	0.7598684211	0.0559210526	0.0230263158	0.0032894737
LK-9112085	0.7779156328	0.8213399504	0.4404466501	0.7593052109	0.1600496278	0.0483870968	0.0037220844
LK-9112090	0.7326315789	0.9221052632	0.5684210526	0.9136842105	0.3578947368	0.1115789474	0.0105263158
LK-9112095	0.7284482759	0.8290229885	0.4396551724	0.7413793103	0.0632183908	0.0086206897	0.0014367816
LK-9112100	0.7495881384	0.8962108731	0.5321252059	0.8995057661	0.3047775947	0.1499176277	0.0049423394
LK-9112105	0.6514320536	0.8464351005	0.4247410116	0.8494820232	0.2108470445	0.0645947593	0.0036563071
LK-9112110	0.6515151515	0.7727272727	0.3636363636	0.7954545455	0.125	0.0303030303	0.0037878788
LK-9112115	0.7041251778	0.7325746799	0.4964438122	0.7539118065	0.0981507824	0.0341394026	0.0042674253
LK-9112120	0.5663390663	0.7567567568	0.3476658477	0.7985257985	0.0786240786	0.0135135135	0.0036855037
LK-9112125	0.6079545455	0.7272727273	0.3996212121	0.6799242424	0.0340909091	0.0151515152	0.0
LK-9112130	0.7685009488	0.8235294118	0.4250474383	0.8216318786	0.0986717268	0.0208728653	0.0
LK-9112135	0.7822222222	0.7111111111	0.4533333333	0.7377777778	0.0933333333	0.0177777778	0.0044444444
LK-9112140	0.6338582677	0.7007874016	0.2204724409	0.7519685039	0.0354330709	0.0039370079	0.0
LK-9112145	0.8393194707	0.7126654064	0.4782608696	0.7788279773	0.0491493384	0.0037807183	0.0
LK-9112150	0.6260869565	0.6826086957	0.2956521739	0.6565217391	0.0391304348	0.0086956522	0.0
LK-9112155	0.6726618705	0.7194244604	0.3525179856	0.773381295	0.0215827338	0.0071942446	0.0
LK-9112160	0.6111111111	0.787037037	0.274691358	0.7037037037	0.0401234568	0.0	0.0030864198
LK-9112165	0.6551724138	0.6163793103	0.2801724138	0.6982758621	0.0387931034	0.0	0.0
LK-9112170	0.6588628763	0.6856187291	0.220735786	0.8026755853	0.0401337793	0.0	0.0
LK-9112175	0.5384615385	0.6666666667	0.2888888889	0.6444444444	0.0581196581	0.0170940171	0.0
LK-9112180	0.6030330062	0.8287243533	0.3960749331	0.7939339875	0.1302408564	0.049955397	0.0035682426
LK-9112185	0.7536480687	0.8824034335	0.5536480687	0.8858369099	0.3030042918	0.1493562232	0.0128755365
LK-9112190	0.7155049787	0.8833570413	0.479374111	0.853485064	0.186344239	0.0739687055	0.0028449502
LK-9112195	0.6703146375	0.8645690834	0.4514363885	0.7879616963	0.2175102599	0.0711354309	0.0054719562
LK-9112200	0.7106382979	0.8553191489	0.6	0.8765957447	0.3659574468	0.1659574468	0.0085106383
LK-9112205	0.6535031847	0.847133758	0.4840764331	0.8318471338	0.2292993631	0.101910828	0.0050955414
LK-9112210	0.6573258607	0.8182546037	0.4051240993	0.8198558847	0.1729383507	0.0592473979	0.0048038431
LK-9112215	0.6607669617	0.8259587021	0.3746312684	0.8259587021	0.1120943953	0.0206489676	0.0029498525
LK-9112220	0.6299093656	0.833836858	0.4622356495	0.8187311178	0.2084592145	0.0725075529	0.0090634441
LK-9112225	0.5597826087	0.8260869565	0.277173913	0.847826087	0.1657608696	0.0407608696	0.0081521739
LK-9112230	0.7276995305	0.8579812207	0.5410798122	0.8028169014	0.2523474178	0.0833333333	0.0058685446
LK-9112235	0.77100271	0.8658536585	0.4254742547	0.8631436314	0.201897019	0.0257452575	0.0027100271
LK-9112240	0.6567460317	0.7817460317	0.3571428571	0.7658730159	0.1587301587	0.0317460317	0.0
LK-9112245	0.615780446	0.8267581475	0.3190394511	0.7598627787	0.1183533448	0.0188679245	0.0017152659
LK-9112250	0.7530864198	0.8744855967	0.4732510288	0.8436213992	0.2242798354	0.0823045267	0.012345679
LK-9112255	0.7254174397	0.8942486085	0.4415584416	0.8905380334	0.2820037106	0.0816326531	0.0055658627
LK-9112260	0.6955810147	0.8461538462	0.4680851064	0.8314238953	0.2045826514	0.0638297872	0.0049099836
LK-9112265	0.69	0.7566666667	0.3316666667	0.8033333333	0.1266666667	0.035	0.0016666667
LK-9115	0.7276771728	0.7416504794	0.4203270882	0.7254840529	0.0960586503	0.0212419325	0.0020051382
LK-9115005	0.665158371	0.6561085973	0.4977375566	0.8009049774	0.0407239819	0.0045248869	0.0
LK-9115010	0.6740088106	0.5286343612	0.4008810573	0.6431718062	0.0220264317	0.0044052863	0.0
LK-9115015	0.5217391304	0.6397515528	0.4285714286	0.5341614907	0.049689441	0.0124223602	0.0062111801
LK-9115020	0.7658227848	0.6139240506	0.3481012658	0.6898734177	0.0443037975	0.0	0.0
LK-9115025	0.6776556777	0.6813186813	0.347985348	0.6776556777	0.0183150183	0.0	0.0
LK-9115030	0.7930029155	0.7580174927	0.556851312	0.6705539359	0.1166180758	0.0145772595	0.0029154519
LK-9115035	0.7088305489	0.7732696897	0.5274463007	0.6873508353	0.1288782816	0.0190930788	0.0023866348
LK-9115040	0.6324324324	0.6945945946	0.3459459459	0.6324324324	0.0324324324	0.0054054054	0.0
LK-9115045	0.6399082569	0.7178899083	0.4896788991	0.5240825688	0.0332568807	0.005733945	0.0
LK-9115050	0.6941964286	0.7321428571	0.5044642857	0.7075892857	0.015625	0.0089285714	0.0
LK-9115055	0.8082901554	0.6010362694	0.6113989637	0.5492227979	0.0621761658	0.0051813472	0.0
LK-9115060	0.8125	0.6805555556	0.5138888889	0.6805555556	0.0416666667	0.0	0.0
LK-9115065	0.7243589744	0.7211538462	0.4038461538	0.5737179487	0.0288461538	0.0064102564	0.0032051282
LK-9115070	0.829015544	0.7979274611	0.414507772	0.8134715026	0.1139896373	0.0362694301	0.0
LK-9115075	0.584	0.6	0.52	0.604	0.064	0.02	0.004
LK-9115080	0.7462686567	0.7995735608	0.4200426439	0.8571428571	0.2302771855	0.1257995736	0.0
LK-9115085	0.7843866171	0.8252788104	0.3977695167	0.843866171	0.1338289963	0.0148698885	0.0
LK-9115090	0.8571428571	0.8791208791	0.3956043956	0.8021978022	0.043956044	0.010989011	0.010989011
LK-9115095	0.798816568	0.7633136095	0.4674556213	0.6686390533	0.0532544379	0.0059171598	0.0
LK-9115100	0.7021276596	0.6312056738	0.4113475177	0.7234042553	0.0283687943	0.0070921986	0.0
LK-9115105	0.7894736842	0.8045112782	0.4736842105	0.7293233083	0.0827067669	0.015037594	0.015037594
LK-9115110	0.7345132743	0.7345132743	0.2566371681	0.8761061947	0.185840708	0.0265486726	0.0
LK-9115115	0.756097561	0.8146341463	0.4487804878	0.8634146341	0.2	0.0048780488	0.0
LK-9115120	0.7258687259	0.7644787645	0.444015444	0.7837837838	0.1544401544	0.0501930502	0.0
LK-9115125	0.7570422535	0.7112676056	0.3732394366	0.7746478873	0.088028169	0.0176056338	0.0
LK-9115130	0.7387640449	0.6179775281	0.143258427	0.7556179775	0.0196629213	0.0084269663	0.0
LK-9115135	0.8262548263	0.7567567568	0.416988417	0.7451737452	0.0540540541	0.0077220077	0.0077220077
LK-9115140	0.7705627706	0.7922077922	0.5238095238	0.7077922078	0.1147186147	0.0303030303	0.0
LK-9115145	0.7334710744	0.7314049587	0.4566115702	0.6859504132	0.132231405	0.0268595041	0.0041322314
LK-9115150	0.7297297297	0.7060810811	0.3885135135	0.7466216216	0.0777027027	0.0168918919	0.0033783784
LK-9115155	0.7178683386	0.6614420063	0.34169279	0.7272727273	0.0438871473	0.0094043887	0.0031347962
LK-9115160	0.7387387387	0.7897897898	0.4954954955	0.7747747748	0.0510510511	0.021021021	0.006006006
LK-9115165	0.7272727273	0.7672727273	0.4581818182	0.7127272727	0.0618181818	0.0218181818	0.0
LK-9115170	0.8359133127	0.8080495356	0.5170278638	0.7616099071	0.1021671827	0.0061919505	0.0
LK-9115175	0.7175572519	0.7251908397	0.3664122137	0.6564885496	0.0305343511	0.0	0.0
LK-9115180	0.7721518987	0.7341772152	0.2827004219	0.7974683544	0.1434599156	0.0253164557	0.0
LK-9115185	0.7619047619	0.8134920635	0.4365079365	0.751984127	0.1626984127	0.0257936508	0.003968254
LK-9115190	0.6802973978	0.6394052045	0.3308550186	0.7360594796	0.0706319703	0.0074349442	0.0
LK-9115195	0.7325102881	0.6913580247	0.2510288066	0.70781893	0.0288065844	0.0	0.0
LK-9115200	0.6972789116	0.7142857143	0.3673469388	0.7176870748	0.0442176871	0.0034013605	0.0
LK-9115205	0.7532467532	0.788961039	0.4805194805	0.7987012987	0.0649350649	0.0097402597	0.0
LK-9115210	0.7	0.775	0.4464285714	0.7857142857	0.1285714286	0.025	0.0035714286
LK-9115215	0.6916426513	0.8126801153	0.288184438	0.8242074928	0.1325648415	0.0288184438	0.0
LK-9115220	0.8046875	0.8180803571	0.4196428571	0.7209821429	0.1573660714	0.0256696429	0.0011160714
LK-9115225	0.7508196721	0.7344262295	0.462295082	0.7672131148	0.1049180328	0.0196721311	0.0032786885
LK-9115230	0.6729088639	0.7752808989	0.4282147316	0.7927590512	0.1585518102	0.0436953808	0.0049937578
LK-9115235	0.8080808081	0.904040404	0.446969697	0.8585858586	0.2702020202	0.0808080808	0.0126262626
LK-9115240	0.6735751295	0.7461139896	0.2815198618	0.7789291883	0.103626943	0.0207253886	0.0017271157
LK-9115245	0.7034482759	0.6482758621	0.4275862069	0.7413793103	0.0448275862	0.0034482759	0.0034482759
LK-9115250	0.6935483871	0.6612903226	0.3467741935	0.6209677419	0.0483870968	0.0	0.0
LK-9118	0.7329072601	0.7676214998	0.4620442319	0.7294588257	0.1247413674	0.026024185	0.0022989563
LK-9118005	0.7108433735	0.6586345382	0.5100401606	0.7730923695	0.062248996	0.0060240964	0.0020080321
LK-9118010	0.7090909091	0.7863636364	0.5727272727	0.6409090909	0.0454545455	0.0068181818	0.0
LK-9118015	0.652	0.772	0.404	0.76	0.044	0.012	0.0
LK-9118020	0.7757009346	0.7943925234	0.5295950156	0.7476635514	0.1931464174	0.0218068536	0.0093457944
LK-9118025	0.7293706294	0.8251748252	0.4629370629	0.7853146853	0.1937062937	0.0496503497	0.0013986014
LK-9118030	0.7509433962	0.8396226415	0.4971698113	0.7811320755	0.2028301887	0.0433962264	0.0047169811
LK-9118035	0.75	0.7792207792	0.4383116883	0.7467532468	0.1168831169	0.025974026	0.0
LK-9118040	0.7553191489	0.7659574468	0.475177305	0.7304964539	0.0638297872	0.0035460993	0.0035460993
LK-9118045	0.7765957447	0.704787234	0.3776595745	0.5771276596	0.0691489362	0.0132978723	0.0
LK-9118050	0.7641509434	0.6981132075	0.5	0.6509433962	0.0188679245	0.0	0.0
LK-9118055	0.7074829932	0.7074829932	0.4285714286	0.6666666667	0.0204081633	0.0	0.0
LK-9118060	0.718969555	0.6721311475	0.3208430913	0.81264637	0.0913348946	0.0117096019	0.0
LK-9118065	0.7260726073	0.6798679868	0.4059405941	0.7293729373	0.0363036304	0.00330033	0.0
LK-9118070	0.7816593886	0.7205240175	0.4279475983	0.7379912664	0.0131004367	0.0043668122	0.0
LK-9118075	0.7714285714	0.7095238095	0.4857142857	0.8380952381	0.0523809524	0.0238095238	0.0
LK-9118080	0.8069498069	0.7606177606	0.3706563707	0.7335907336	0.0308880309	0.0038610039	0.0
LK-9118085	0.7307692308	0.7802197802	0.5274725275	0.7417582418	0.0824175824	0.0	0.0
LK-9118090	0.7081632653	0.7857142857	0.5	0.6693877551	0.0448979592	0.0040816327	0.0
LK-9118095	0.7251184834	0.6161137441	0.2606635071	0.7582938389	0.0758293839	0.0142180095	0.0
LK-9118100	0.6778846154	0.8028846154	0.5769230769	0.6682692308	0.0817307692	0.0048076923	0.0
LK-9118105	0.75	0.7717391304	0.7119565217	0.6684782609	0.1141304348	0.027173913	0.0054347826
LK-9118110	0.8255813953	0.7761627907	0.4651162791	0.6656976744	0.0436046512	0.0058139535	0.0
LK-9118115	0.8265306122	0.818877551	0.5025510204	0.7193877551	0.0841836735	0.012755102	0.0
LK-9118120	0.755	0.8175	0.42	0.815	0.1575	0.015	0.0
LK-9118125	0.6910569106	0.7794715447	0.456300813	0.7835365854	0.2235772358	0.037601626	0.0010162602
LK-9118130	0.7288765088	0.7920148561	0.3454038997	0.8449396472	0.2107706592	0.0687093779	0.0055710306
LK-9118135	0.7732793522	0.8906882591	0.6174089069	0.8441295547	0.4109311741	0.1497975709	0.020242915
LK-9118140	0.7201646091	0.8024691358	0.4012345679	0.7633744856	0.195473251	0.0432098765	0.0041152263
LK-9118145	0.7690288714	0.8556430446	0.4330708661	0.7742782152	0.1784776903	0.0262467192	0.0
LK-9118150	0.7960339943	0.8186968839	0.5269121813	0.6968838527	0.1303116147	0.0141643059	0.0
LK-9118155	0.5594262295	0.6639344262	0.4446721311	0.5963114754	0.0635245902	0.0102459016	0.0020491803
LK-9118160	0.6	0.6694736842	0.5052631579	0.5536842105	0.0547368421	0.0042105263	0.0
LK-9118165	0.7242424242	0.703030303	0.5090909091	0.6666666667	0.0484848485	0.0090909091	0.003030303
LK-9118170	0.6384976526	0.7198748044	0.5352112676	0.627543036	0.048513302	0.0078247261	0.0
LK-9118175	0.6928746929	0.6732186732	0.3660933661	0.5724815725	0.0614250614	0.0049140049	0.0
LK-9118180	0.6956521739	0.7628458498	0.418972332	0.6877470356	0.1067193676	0.023715415	0.0
LK-9118185	0.5697478992	0.6773109244	0.2722689076	0.6302521008	0.0369747899	0.0050420168	0.0050420168
LK-9118190	0.8333333333	0.8333333333	0.4642857143	0.8095238095	0.1349206349	0.0079365079	0.0079365079
LK-9118195	0.808988764	0.8117977528	0.452247191	0.7556179775	0.1853932584	0.0365168539	0.0056179775
LK-9118200	0.8369175627	0.8548387097	0.5555555556	0.8673835125	0.2258064516	0.0304659498	0.0
LK-9118205	0.7357001972	0.8382642998	0.4674556213	0.8165680473	0.1794871795	0.0532544379	0.0
LK-9118210	0.7884130982	0.8211586902	0.435768262	0.758186398	0.1007556675	0.0277078086	0.0025188917
LK-9118215	0.8456221198	0.7903225806	0.5506912442	0.5852534562	0.0207373272	0.0069124424	0.0023041475
LK-9118220	0.594488189	0.5511811024	0.4606299213	0.5748031496	0.0078740157	0.0039370079	0.0
LK-9118225	0.5641025641	0.5787545788	0.4761904762	0.5238095238	0.032967033	0.0036630037	0.0
LK-9118230	0.7986577181	0.7315436242	0.6174496644	0.677852349	0.1140939597	0.0201342282	0.0067114094
LK-9118235	0.7937219731	0.7578475336	0.66367713	0.6322869955	0.0852017937	0.0	0.0
LK-9118240	0.8280701754	0.7964912281	0.6526315789	0.7122807018	0.101754386	0.0105263158	0.0
LK-9118245	0.7962085308	0.7582938389	0.4881516588	0.7393364929	0.1611374408	0.0758293839	0.0047393365
LK-9118250	0.7653758542	0.7790432802	0.4054669704	0.7494305239	0.1070615034	0.0159453303	0.0022779043
LK-9118255	0.7931034483	0.7689655172	0.4206896552	0.8103448276	0.0862068966	0.0034482759	0.0
LK-9118260	0.8098159509	0.8036809816	0.4938650307	0.7484662577	0.0858895706	0.009202454	0.0030674847
LK-9118265	0.7827586207	0.6896551724	0.3551724138	0.724137931	0.1034482759	0.0206896552	0.0034482759
LK-9121	0.7104531554	0.7591048096	0.3119266055	0.7810675563	0.0978593272	0.014734501	0.0006950236
LK-9121005	0.5931034483	0.7068965517	0.2206896552	0.7137931034	0.0551724138	0.0	0.0
LK-9121010	0.7218543046	0.7549668874	0.2251655629	0.7715231788	0.0761589404	0.0132450331	0.0
LK-9121015	0.7470238095	0.7589285714	0.244047619	0.7529761905	0.0357142857	0.0178571429	0.0029761905
LK-9121020	0.7139534884	0.8069767442	0.4279069767	0.7651162791	0.1209302326	0.0139534884	0.0
LK-9121025	0.8	0.7833333333	0.1888888889	0.8166666667	0.0944444444	0.0	0.0
LK-9121030	0.6812339332	0.7506426735	0.3444730077	0.7969151671	0.0745501285	0.0051413882	0.0025706941
LK-9121035	0.7704280156	0.8249027237	0.439688716	0.8287937743	0.1828793774	0.0311284047	0.0
LK-9121040	0.8023715415	0.766798419	0.4624505929	0.7865612648	0.1778656126	0.0197628458	0.0
LK-9121045	0.7303543914	0.7842835131	0.3466872111	0.7889060092	0.1617873652	0.0277349769	0.0030816641
LK-9121050	0.7075630252	0.7899159664	0.2857142857	0.8033613445	0.1193277311	0.025210084	0.0
LK-9121055	0.6358148893	0.7565392354	0.2434607646	0.7987927565	0.0845070423	0.0160965795	0.0
LK-9121060	0.7386363636	0.8409090909	0.4147727273	0.8238636364	0.125	0.0198863636	0.0
LK-9121065	0.7088235294	0.8382352941	0.4147058824	0.8441176471	0.1764705882	0.0264705882	0.0029411765
LK-9121070	0.7083333333	0.733974359	0.233974359	0.7724358974	0.0544871795	0.0096153846	0.0
LK-9121075	0.6193078324	0.7067395264	0.2495446266	0.6885245902	0.0382513661	0.0036429872	0.0
LK-9121080	0.6657142857	0.7657142857	0.2142857143	0.8114285714	0.1085714286	0.0114285714	0.0
LK-9121085	0.7908745247	0.7490494297	0.3802281369	0.9011406844	0.102661597	0.0190114068	0.0
LK-9121090	0.7982195846	0.6943620178	0.3649851632	0.7715133531	0.0445103858	0.0059347181	0.0
LK-9121095	0.7071005917	0.6538461538	0.275147929	0.6715976331	0.0266272189	0.0059171598	0.0
LK-9121100	0.7485714286	0.6514285714	0.2514285714	0.7828571429	0.08	0.0	0.0
LK-9124	0.6761098258	0.7831856476	0.3642673185	0.7885547165	0.1144528351	0.0285040814	0.002619058
LK-9124005	0.6153846154	0.7564102564	0.3461538462	0.7884615385	0.1153846154	0.016025641	0.0032051282
LK-9124010	0.7034482759	0.7747126437	0.4643678161	0.7195402299	0.0942528736	0.0137931034	0.0
LK-9124015	0.6221374046	0.6994274809	0.3158396947	0.6889312977	0.0562977099	0.0143129771	0.0019083969
LK-9124020	0.6473829201	0.7134986226	0.1652892562	0.8071625344	0.0578512397	0.0137741047	0.0
LK-9124025	0.6130268199	0.7445721584	0.3627075351	0.7509578544	0.0561941252	0.0178799489	0.0
LK-9124030	0.7532751092	0.8864628821	0.5371179039	0.8558951965	0.2445414847	0.0938864629	0.0109170306
LK-9124035	0.6440071556	0.7906976744	0.3846153846	0.7853309481	0.1323792487	0.0250447227	0.0017889088
LK-9124040	0.6045081967	0.7274590164	0.2868852459	0.6762295082	0.0532786885	0.006147541	0.0020491803
LK-9124045	0.7030965392	0.8069216758	0.4171220401	0.7923497268	0.1384335155	0.0564663024	0.0236794171
LK-9124050	0.6930455635	0.8081534772	0.4628297362	0.8513189448	0.2853717026	0.0743405276	0.0023980815
LK-9124055	0.7249466951	0.7910447761	0.3582089552	0.7462686567	0.1471215352	0.0447761194	0.0021321962
LK-9124060	0.7147435897	0.7938034188	0.3386752137	0.7980769231	0.1121794872	0.0288461538	0.0021367521
LK-9124065	0.6897689769	0.7821782178	0.3349834983	0.8399339934	0.0874587459	0.0396039604	0.001650165
LK-9124070	0.6902985075	0.8656716418	0.5093283582	0.8376865672	0.1753731343	0.0410447761	0.0037313433
LK-9124075	0.7368421053	0.8496240602	0.4436090226	0.8007518797	0.1353383459	0.0288220551	0.0012531328
LK-9124080	0.6095679012	0.7978395062	0.2160493827	0.7685185185	0.0648148148	0.0092592593	0.0
LK-9124085	0.6931407942	0.8122743682	0.4079422383	0.8555956679	0.1444043321	0.0288808664	0.0
LK-9124090	0.5071633238	0.6776504298	0.2406876791	0.7020057307	0.0573065903	0.0114613181	0.0
LK-9124095	0.6553571429	0.725	0.4214285714	0.7678571429	0.0857142857	0.0196428571	0.0
LK-9124100	0.5678233438	0.8138801262	0.3690851735	0.7665615142	0.0757097792	0.0189274448	0.0031545741
LK-9124105	0.6629680999	0.7850208044	0.3911234397	0.8183079057	0.1192787795	0.0208044383	0.0
LK-9124110	0.7398463227	0.8507135016	0.5016465423	0.834248079	0.1481888035	0.0493962678	0.0032930845
LK-9124115	0.6771978022	0.7912087912	0.4436813187	0.7733516484	0.1456043956	0.0274725275	0.0
LK-9124120	0.693627451	0.8700980392	0.4730392157	0.8676470588	0.1960784314	0.0588235294	0.0049019608
LK-9124125	0.6554878049	0.8490853659	0.4192073171	0.8323170732	0.1570121951	0.0487804878	0.0091463415
LK-9124130	0.7902240326	0.8126272912	0.3421588595	0.784114053	0.1242362525	0.0224032587	0.0020366599
LK-9124135	0.7421383648	0.7421383648	0.2610062893	0.8459119497	0.0597484277	0.0062893082	0.0031446541
LK-9124140	0.7672413793	0.8477011494	0.3908045977	0.8247126437	0.1752873563	0.0287356322	0.0028735632
LK-9124145	0.7542372881	0.8629943503	0.4533898305	0.8488700565	0.1751412429	0.0508474576	0.0028248588
LK-9124150	0.6432432432	0.6108108108	0.2954954955	0.754954955	0.0828828829	0.0072072072	0.0
LK-9124155	0.7422680412	0.793814433	0.3024054983	0.823024055	0.060137457	0.0223367698	0.0017182131
LK-9124160	0.7075	0.80625	0.385	0.8275	0.13625	0.0225	0.00125
LK-9124165	0.6907514451	0.7702312139	0.3287572254	0.7565028902	0.1083815029	0.026734104	0.0043352601
LK-9124170	0.6110458284	0.7555816686	0.2984723854	0.7755581669	0.0881316099	0.0246768508	0.0023501763
LK-9124175	0.6569678407	0.7611026034	0.2649310873	0.8024502297	0.1209800919	0.0229709035	0.0
LK-9124180	0.7255172414	0.7944827586	0.3172413793	0.8096551724	0.1048275862	0.0262068966	0.0
LK-9124185	0.6236162362	0.7429274293	0.307503075	0.7712177122	0.0565805658	0.0098400984	0.0024600246
LK-9127	0.6381605486	0.768253328	0.3762605889	0.7348729326	0.0813836224	0.022690601	0.000907624
LK-9127005	0.7205479452	0.7452054795	0.2054794521	0.7643835616	0.0219178082	0.002739726	0.0
LK-9127010	0.5936920223	0.7773654917	0.3580705009	0.7476808905	0.0482374768	0.0074211503	0.0
LK-9127015	0.660944206	0.8197424893	0.3733905579	0.7875536481	0.0922746781	0.0321888412	0.0021459227
LK-9127020	0.42	0.6854545455	0.2527272727	0.6909090909	0.04	0.0	0.0
LK-9127025	0.6677966102	0.7796610169	0.3355932203	0.7745762712	0.1457627119	0.0355932203	0.0033898305
LK-9127030	0.6550387597	0.6976744186	0.3624031008	0.7248062016	0.0523255814	0.0174418605	0.0019379845
LK-9127035	0.7014028056	0.7314629259	0.6372745491	0.6372745491	0.0861723447	0.0340681363	0.0
LK-9127040	0.6768149883	0.6112412178	0.355971897	0.6651053864	0.037470726	0.0093676815	0.0
LK-9127045	0.618902439	0.8018292683	0.3902439024	0.7865853659	0.0884146341	0.0182926829	0.0
LK-9127050	0.6074074074	0.802962963	0.3511111111	0.762962963	0.1318518519	0.0503703704	0.0014814815
LK-9127055	0.570610687	0.7442748092	0.2175572519	0.7232824427	0.0267175573	0.0038167939	0.0
LK-9127060	0.6806526807	0.8461538462	0.3869463869	0.8205128205	0.1538461538	0.0256410256	0.0
